image,vehicle_id,class,confidence,timestamp,latitude,longitude,world_x,world_y,bbox_x,bbox_y,bbox_w,bbox_h,orientation_deg,orientation_rad,corner1_lat,corner1_lon,corner2_lat,corner2_lon,corner3_lat,corner3_lon,corner4_lat,corner4_lon,is_same_car,position,image_width,image_height,orientation
2025-04-16_22-19-00_photo.jpg,503,0,0.91780424118042,2025-04-16_22-19-00,61.285404205322266,73.3471966284769,3.563518524169922,4.061849117279053,808.6449584960938,351.5911865234375,91.83837890625,122.18905639648438,180.0,3.141592653589793,61.28542709350586,73.34722000023552,61.28542709350586,73.34717325671826,61.28538131713867,73.34717325671826,61.28538131713867,73.34722000023552,True,bottom,1080,608,
2025-04-16_22-19-00_photo.jpg,588,0,0.9161465764045716,2025-04-16_22-19-00,61.2854118347168,73.34757724779239,23.920339584350582,5.301159858703613,50.52779769897461,448.0045776367188,174.9525604248047,120.16937255859376,270.0,3.141592653589793,61.285423278808594,73.34752769965205,61.285400390625,73.34752769965205,61.285400390625,73.34762679593273,61.285423278808594,73.34762679593273,True,bottom,1080,608,
2025-04-16_22-19-00_photo.jpg,584,0,0.9131672382354736,2025-04-16_22-19-00,61.285400390625,73.34732866509792,10.625288009643556,3.8203279972076416,548.1218872070312,322.64764404296875,115.7359619140625,142.89105224609375,180.0,3.141592653589793,61.285423278808594,73.3473520368537,61.285423278808594,73.34730529334213,61.285377502441406,73.34730529334213,61.285377502441406,73.3473520368537,True,bottom,1080,608,
2025-04-16_22-19-00_photo.jpg,593,0,0.8957022428512573,2025-04-16_22-19-00,61.285400390625,73.34739700549632,14.280365943908691,3.811148643493652,415.8076171875,340.343994140625,123.0469970703125,106.0850830078125,180.0,3.141592653589793,61.285423278808594,73.3474203772521,61.285423278808594,73.34737363374053,61.285377502441406,73.34737363374053,61.285377502441406,73.3474203772521,True,bottom,1080,608,
2025-04-16_22-19-00_photo.jpg,579,0,0.8887869715690613,2025-04-16_22-19-00,61.285400390625,73.34726222844925,7.072029113769531,3.997912168502808,683.5642700195312,348.8521423339844,95.00067138671876,117.82333374023438,180.0,3.141592653589793,61.285423278808594,73.34728560020504,61.285423278808594,73.34723885669347,61.285377502441406,73.34723885669347,61.285377502441406,73.34728560020504,True,bottom,1080,608,
2025-04-16_22-19-00_photo.jpg,596,0,0.8860009908676147,2025-04-16_22-19-00,61.285404205322266,73.34714591837977,0.851369321346283,4.037352085113525,906.6929931640624,359.0843811035156,86.6776123046875,103.43109130859376,180.0,3.141592653589793,61.28542709350586,73.3471692901384,61.28542709350586,73.34712254662114,61.28538131713867,73.34712254662114,61.28538131713867,73.3471692901384,True,bottom,1080,608,
2025-04-16_22-19-00_photo.jpg,597,0,0.8440003395080566,2025-04-16_22-19-00,61.28539657592773,73.34753475097718,21.647464752197266,3.399435520172119,163.79470825195312,320.1360168457031,108.42910766601562,83.11273193359375,180.0,3.141592653589793,61.28541946411133,73.34755812273012,61.28541946411133,73.34751137922423,61.28537368774414,73.34751137922423,61.28537368774414,73.34755812273012,True,bottom,1080,608,
2025-04-16_22-19-00_photo.jpg,544,0,0.8382741808891296,2025-04-16_22-19-00,61.28539657592773,73.34749403403825,19.469783782958984,3.4728260040283203,233.9677734375,318.5131225585937,121.39169311523438,97.65789794921876,180.0,3.141592653589793,61.28541946411133,73.3475174057912,61.28541946411133,73.3474706622853,61.28537368774414,73.3474706622853,61.28537368774414,73.3475174057912,True,bottom,1080,608,
2025-04-16_22-19-00_photo.jpg,602,0,0.821044385433197,2025-04-16_22-19-00,61.28539276123047,73.34758531841454,24.35198402404785,2.982924222946167,66.04000854492188,289.58807373046875,113.54025268554688,80.08160400390625,180.0,3.141592653589793,61.28541564941406,73.34760869016465,61.28541564941406,73.34756194666444,61.28536987304688,73.34756194666444,61.28536987304688,73.34760869016465,False,bottom,1080,608,
2025-04-16_22-19-00_photo.jpg,603,0,0.8178832530975342,2025-04-16_22-19-00,61.28539657592773,73.34756058466404,23.02913856506348,3.2489354610443115,119.04403686523438,310.4346618652344,100.66055297851562,79.3441162109375,180.0,3.141592653589793,61.28541946411133,73.34758395641698,61.28541946411133,73.34753721291109,61.28537368774414,73.34753721291109,61.28537368774414,73.34758395641698,False,bottom,1080,608,
2025-04-16_22-19-00_photo.jpg,514,0,0.7418419718742371,2025-04-16_22-19-00,61.285423278808594,73.34722859258027,5.273067951202393,6.269964694976807,653.3450317382812,559.1949462890625,282.0859375,46.947998046875,270.0,3.141592653589793,61.28543472290039,73.34717904442185,61.2854118347168,73.34717904442185,61.2854118347168,73.34727814073868,61.28543472290039,73.34727814073868,True,bottom,1080,608,
2025-04-16_22-29-08_photo.jpg,565,0,0.9346015453338624,2025-04-16_22-29-08,61.28541946411133,73.34744125449593,16.646953582763672,5.895727157592773,253.6405487060547,502.452392578125,280.7733764648437,102.81475830078124,270.0,3.141592653589793,61.285430908203125,73.34739170634354,61.28540802001953,73.34739170634354,61.28540802001953,73.34749080264832,61.285430908203125,73.34749080264832,True,bottom,1080,608,
2025-04-16_22-29-08_photo.jpg,588,0,0.9296969175338744,2025-04-16_22-29-08,61.2854118347168,73.34757687305155,23.900297164916992,5.276991367340088,52.64984130859375,447.5740356445313,172.1194610595703,117.3094482421875,270.0,3.141592653589793,61.285423278808594,73.34752732491121,61.285400390625,73.34752732491121,61.285400390625,73.34762642119189,61.285423278808594,73.34762642119189,True,bottom,1080,608,
2025-04-16_22-29-08_photo.jpg,590,0,0.9204457998275756,2025-04-16_22-29-08,61.28539657592773,73.34744989322063,17.10898208618164,3.5683603286743164,312.5138854980469,319.8855895996094,130.49996948242188,109.62167358398438,180.0,3.141592653589793,61.28541946411133,73.34747326497357,61.28541946411133,73.34742652146768,61.28537368774414,73.34742652146768,61.28537368774414,73.34747326497357,True,bottom,1080,608,
2025-04-16_22-29-08_photo.jpg,503,0,0.9202080965042114,2025-04-16_22-29-08,61.285404205322266,73.34719667448142,3.56597900390625,4.069065570831299,808.4518432617188,351.9591064453125,92.05133056640624,122.56436157226562,180.0,3.141592653589793,61.28542709350586,73.34722004624005,61.28542709350586,73.3471733027228,61.28538131713867,73.3471733027228,61.28538131713867,73.34722004624005,True,bottom,1080,608,
2025-04-16_22-29-08_photo.jpg,584,0,0.9114983677864076,2025-04-16_22-29-08,61.285400390625,73.34732894916702,10.640480995178224,3.784625768661499,548.404052734375,321.1117553710937,114.10205078125,140.46600341796875,180.0,3.141592653589793,61.285423278808594,73.34735232092281,61.285423278808594,73.34730557741123,61.285377502441406,73.34730557741123,61.285377502441406,73.34735232092281,True,bottom,1080,608,
2025-04-16_22-29-08_photo.jpg,603,0,0.9042968153953552,2025-04-16_22-29-08,61.28539657592773,73.3475614071467,23.07312774658203,3.2429823875427246,118.7291259765625,312.0130310058594,98.19351196289062,75.27078247070312,180.0,3.141592653589793,61.28541946411133,73.34758477889964,61.28541946411133,73.34753803539375,61.28537368774414,73.34753803539375,61.28537368774414,73.34758477889964,True,bottom,1080,608,
2025-04-16_22-29-08_photo.jpg,593,0,0.8999882936477661,2025-04-16_22-29-08,61.285400390625,73.34739644864528,14.25058364868164,3.80205512046814,415.662841796875,338.4403991699219,125.4332275390625,108.4921875,180.0,3.141592653589793,61.285423278808594,73.34741982040107,61.285423278808594,73.3473730768895,61.285377502441406,73.3473730768895,61.285377502441406,73.34741982040107,True,bottom,1080,608,
2025-04-16_22-29-08_photo.jpg,596,0,0.888798177242279,2025-04-16_22-29-08,61.285404205322266,73.34714565840065,0.8374647498130798,4.03724479675293,907.7816772460938,358.49713134765625,85.4791259765625,104.58905029296876,180.0,3.141592653589793,61.28542709350586,73.34716903015928,61.28542709350586,73.34712228664202,61.28538131713867,73.34712228664202,61.28538131713867,73.34716903015928,True,bottom,1080,608,
2025-04-16_22-29-08_photo.jpg,544,0,0.8781138062477112,2025-04-16_22-29-08,61.28539657592773,73.34749185221071,19.35309219360352,3.481879234313965,236.17630004882807,317.680419921875,125.18975830078124,100.71719360351562,180.0,3.141592653589793,61.28541946411133,73.34751522396365,61.28541946411133,73.34746848045776,61.28537368774414,73.34746848045776,61.28537368774414,73.34751522396365,True,bottom,1080,608,
2025-04-16_22-29-08_photo.jpg,579,0,0.8547258973121643,2025-04-16_22-29-08,61.285400390625,73.34726122092316,7.018143177032471,3.988003015518189,684.5435791015625,348.67877197265625,96.8355712890625,116.6444091796875,180.0,3.141592653589793,61.285423278808594,73.34728459267895,61.285423278808594,73.34723784916737,61.285377502441406,73.34723784916737,61.285377502441406,73.34728459267895,True,bottom,1080,608,
2025-04-16_22-29-08_photo.jpg,597,0,0.8378297686576843,2025-04-16_22-29-08,61.28539657592773,73.34753537874295,21.681039810180664,3.39124059677124,163.7758026123047,318.0587158203125,106.1032257080078,86.00564575195312,180.0,3.141592653589793,61.28541946411133,73.34755875049589,61.28541946411133,73.34751200699,61.28537368774414,73.34751200699,61.28537368774414,73.34755875049589,True,bottom,1080,608,
2025-04-16_22-29-08_photo.jpg,602,0,0.7105497121810913,2025-04-16_22-29-08,61.28539276123047,73.34758503839313,24.337007522583008,2.9681291580200195,67.22034454345703,287.35015869140625,112.2340316772461,82.279541015625,180.0,3.141592653589793,61.28541564941406,73.34760841014324,61.28541564941406,73.34756166664303,61.28536987304688,73.34756166664303,61.28536987304688,73.34760841014324,True,bottom,1080,608,
2025-04-16_22-29-08_photo.jpg,514,0,0.684284508228302,2025-04-16_22-29-08,61.285423278808594,73.34722852810259,5.269619464874268,6.272509574890137,654.0386962890625,559.5704956054688,280.94146728515625,46.58880615234375,270.0,3.141592653589793,61.28543472290039,73.34717897994418,61.2854118347168,73.34717897994418,61.2854118347168,73.347278076261,61.28543472290039,73.347278076261,True,bottom,1080,608,
2025-04-16_22-39-17_photo.jpg,565,0,0.930763840675354,2025-04-16_22-39-17,61.28541946411133,73.34744131152016,16.65000343322754,5.900988578796387,252.988525390625,502.6383056640625,281.8626708984375,103.25286865234376,270.0,3.141592653589793,61.285430908203125,73.34739176336777,61.28540802001953,73.34739176336777,61.28540802001953,73.34749085967255,61.285430908203125,73.34749085967255,True,bottom,1080,608,
2025-04-16_22-39-17_photo.jpg,588,0,0.9292397499084472,2025-04-16_22-39-17,61.2854118347168,73.34757695639466,23.904754638671875,5.27227783203125,51.66333770751953,447.3224182128906,173.77862548828125,117.08700561523438,270.0,3.141592653589793,61.285423278808594,73.34752740825432,61.285400390625,73.34752740825432,61.285400390625,73.347626504535,61.285423278808594,73.347626504535,True,bottom,1080,608,
2025-04-16_22-39-17_photo.jpg,503,0,0.9150164127349854,2025-04-16_22-39-17,61.285404205322266,73.3471962891979,3.545372724533081,4.039980411529541,809.1942749023438,349.5312194824219,92.0172119140625,122.94204711914062,180.0,3.141592653589793,61.28542709350586,73.34721966095653,61.28542709350586,73.34717291743927,61.28538131713867,73.34717291743927,61.28538131713867,73.34721966095653,True,bottom,1080,608,
2025-04-16_22-39-17_photo.jpg,584,0,0.9128183722496032,2025-04-16_22-39-17,61.285400390625,73.34732886133045,10.635783195495604,3.790252208709717,547.7664794921875,322.5619506835937,115.7078857421875,138.43191528320312,180.0,3.141592653589793,61.285423278808594,73.34735223308624,61.285423278808594,73.34730548957467,61.285377502441406,73.34730548957467,61.285377502441406,73.34735223308624,True,bottom,1080,608,
2025-04-16_22-39-17_photo.jpg,590,0,0.9114488363265992,2025-04-16_22-39-17,61.28539657592773,73.34745024125029,17.127595901489258,3.5679194927215576,311.45574951171875,319.1739196777344,131.30572509765625,110.97714233398438,180.0,3.141592653589793,61.28541946411133,73.34747361300323,61.28541946411133,73.34742686949734,61.28537368774414,73.34742686949734,61.28537368774414,73.34747361300323,True,bottom,1080,608,
2025-04-16_22-39-17_photo.jpg,597,0,0.9052753448486328,2025-04-16_22-39-17,61.28539657592773,73.34753524236982,21.67374610900879,3.4197676181793213,164.01283264160156,321.7655334472656,106.1426239013672,82.98403930664062,180.0,3.141592653589793,61.28541946411133,73.34755861412276,61.28541946411133,73.34751187061687,61.28537368774414,73.34751187061687,61.28537368774414,73.34755861412276,True,bottom,1080,608,
2025-04-16_22-39-17_photo.jpg,579,0,0.8926173448562622,2025-04-16_22-39-17,61.285400390625,73.34726193728333,7.056456565856934,3.985101222991944,683.6251831054688,349.0166931152344,95.97509765625,115.52175903320312,180.0,3.141592653589793,61.285423278808594,73.34728530903912,61.285423278808594,73.34723856552755,61.285377502441406,73.34723856552755,61.285377502441406,73.34728530903912,True,bottom,1080,608,
2025-04-16_22-39-17_photo.jpg,593,0,0.8881033062934875,2025-04-16_22-39-17,61.285400390625,73.34739670113531,14.264087677001951,3.810431241989136,416.0038146972656,339.46826171875,123.80062866210938,107.72604370117188,180.0,3.141592653589793,61.285423278808594,73.3474200728911,61.285423278808594,73.34737332937952,61.285377502441406,73.34737332937952,61.285377502441406,73.3474200728911,True,bottom,1080,608,
2025-04-16_22-39-17_photo.jpg,596,0,0.8775227665901184,2025-04-16_22-39-17,61.285400390625,73.34714611248147,0.8617505431175232,4.021557807922363,906.0750122070312,358.3117980957031,87.18267822265625,102.5445556640625,180.0,3.141592653589793,61.285423278808594,73.34716948423726,61.285423278808594,73.34712274072568,61.285377502441406,73.34712274072568,61.285377502441406,73.34716948423726,True,bottom,1080,608,
2025-04-16_22-39-17_photo.jpg,544,0,0.8633922934532166,2025-04-16_22-39-17,61.28539657592773,73.34749208401651,19.3654899597168,3.4915125370025635,236.01475524902344,318.9505310058594,124.63996887207033,99.66012573242188,180.0,3.141592653589793,61.28541946411133,73.34751545576945,61.28541946411133,73.34746871226356,61.28537368774414,73.34746871226356,61.28537368774414,73.34751545576945,True,bottom,1080,608,
2025-04-16_22-39-17_photo.jpg,603,0,0.8403399586677551,2025-04-16_22-39-17,61.28539657592773,73.34756243379677,23.12803649902344,3.2368359565734863,118.6032943725586,310.3705749511719,94.5795669555664,77.60946655273438,180.0,3.141592653589793,61.28541946411133,73.34758580554971,61.28541946411133,73.34753906204382,61.28537368774414,73.34753906204382,61.28537368774414,73.34758580554971,True,bottom,1080,608,
2025-04-16_22-39-17_photo.jpg,514,0,0.7389122843742371,2025-04-16_22-39-17,61.285423278808594,73.34722853101799,5.269775390625,6.27183723449707,654.2883911132812,559.563720703125,280.4310913085937,46.49871826171875,270.0,3.141592653589793,61.28543472290039,73.34717898285957,61.2854118347168,73.34717898285957,61.2854118347168,73.3472780791764,61.28543472290039,73.3472780791764,True,bottom,1080,608,
2025-04-16_22-39-17_photo.jpg,602,0,0.6146997809410095,2025-04-16_22-39-17,61.28539276123047,73.34758588163132,24.38210678100586,2.9674956798553467,64.03495025634766,284.2170104980469,115.4298324584961,88.44830322265625,180.0,3.141592653589793,61.28541564941406,73.34760925338142,61.28541564941406,73.34756250988121,61.28536987304688,73.34756250988121,61.28536987304688,73.34760925338142,True,bottom,1080,608,
2025-04-16_23-00-16_photo.jpg,565,0,0.9292235970497132,2025-04-16_23-00-16,61.28541946411133,73.34744110068387,16.63872718811035,5.893238544464111,253.60845947265625,502.7697448730469,281.41668701171875,101.79678344726562,270.0,3.141592653589793,61.285430908203125,73.34739155253148,61.28540802001953,73.34739155253148,61.28540802001953,73.34749064883626,61.285430908203125,73.34749064883626,True,bottom,1080,608,
2025-04-16_23-00-16_photo.jpg,503,0,0.9215774536132812,2025-04-16_23-00-16,61.285404205322266,73.34719682776301,3.574177026748657,4.062501430511475,807.9566650390625,351.4349975585937,92.46466064453124,122.60186767578124,180.0,3.141592653589793,61.28542709350586,73.34722019952164,61.28542709350586,73.34717345600438,61.28538131713867,73.34717345600438,61.28538131713867,73.34722019952164,True,bottom,1080,608,
2025-04-16_23-00-16_photo.jpg,588,0,0.9209468364715576,2025-04-16_23-00-16,61.2854118347168,73.34757685400783,23.89927864074707,5.284517288208008,52.94899368286133,447.4378967285156,171.5928192138672,118.74038696289062,270.0,3.141592653589793,61.285423278808594,73.34752730586749,61.285400390625,73.34752730586749,61.285400390625,73.34762640214817,61.285423278808594,73.34762640214817,True,bottom,1080,608,
